score cell_id typeofdata sample w6 w5 w4 w3 w2 w1 pintro network xintro wmin map exec iters reps optimfunc law yintro mu seed lambda sigma gamma humanactivity
151.191 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0357869263564 0.192256739793 0.536842042064 0.722693108952 1.0 ./input/network.txt 28596.8566981 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65137.0570583 7.13136585606 4747 10.9438546937 1.40501400305 0.0 NO
150.057 1993 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.000249060781571 0.0386867106748 0.626894641316 0.54364833427 1.0 ./input/network.txt 40861.0278982 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 68262.1449447 15.1793600958 4802 9.71156894169 2.15500903653 0.0 NO
150.524 1991 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00805796106252 0.0351158334476 0.990394207027 0.59633135311 1.0 ./input/network.txt 35188.1764164 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 67386.1241656 14.7878700458 4805 9.63667905049 1.88659956046 0.0 NO
152.147 1869 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0571043279691 0.30899416621 0.800047135405 0.814271159526 1.0 ./input/network.txt 23642.2345685 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 64991.1039082 13.9829221414 4823 9.66698025739 0.560607706788 0.0 NO
150.91 1696 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00457129005404 0.092152798015 0.99867564053 0.827019078882 1.0 ./input/network.txt 25257.3685644 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 58458.2778663 12.059030175 4880 11.7955527192 2.16827238571 0.0 NO
156.332 1867 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0638160922984 0.747750363761 0.43328457234 0.955862254661 1.0 ./input/network.txt 20452.3364729 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 64877.8900161 5.16383210216 491 12.4880620537 1.14755615007 0.0 NO
167.783 1768 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0242256727083 0.835269032043 0.406324315488 0.814726573793 1.0 ./input/network.txt 54762.1162126 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 59755.8416622 22.5547923096 4939 8.85516403266 1.01820385811 0.0 NO
159.23 897 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.000803521963838 0.036427939105 0.233887957587 0.770405641131 1.0 ./input/network.txt 51575.5848929 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 30856.9409534 12.4118079836 4948 11.9868336164 2.38484822572 0.0 NO
150.657 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0241754345853 0.11347931991 0.802911177288 0.582387788666 1.0 ./input/network.txt 28647.9487452 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66246.6604992 17.128867933 4958 9.45891940858 1.04551865013 0.0 NO
148.968 1990 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0062991186601 0.0472164662725 0.86274826078 0.306818467185 1.0 ./input/network.txt 34468.7666826 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 68260.0887722 7.47741073584 4963 11.1387727252 2.27055972221 0.0 NO
151.986 1696 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.019710304249 0.092976736102 0.530976334809 0.709980145596 1.0 ./input/network.txt 26426.6073052 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 58944.7521096 22.4882317104 4979 9.38827409787 0.567790380276 0.0 NO
154.83 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.112719673693 0.913566098475 0.86882268146 0.99729936019 1.0 ./input/network.txt 21166.1872036 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61678.8198398 16.4617676895 499 10.1005764159 0.489097583065 0.0 NO
150.425 1813 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00617913585532 0.0680378367072 0.661133013163 0.541427520467 1.0 ./input/network.txt 28981.200089 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 62287.9498414 11.9706138968 4997 10.4637910316 1.75366462149 0.0 NO
150.452 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.015250826387 0.167399492389 0.98020016996 0.603099676694 1.0 ./input/network.txt 27098.6985654 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65854.3408652 10.4414882428 5068 9.99967435182 1.41509314805 0.0 NO
151.706 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00971747456968 0.0646131506456 0.671147207032 0.264003115224 1.0 ./input/network.txt 21290.6225674 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 62775.3372357 22.2906457098 5139 10.8801341046 1.31447165184 0.0 NO
152.182 1925 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0400917540479 0.120599025071 0.968144131456 0.832690361616 1.0 ./input/network.txt 20852.8126171 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65169.4272487 18.2126438707 5140 10.502355437 0.768969573537 0.0 NO
152.303 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0198716522301 0.255166390843 0.947597127374 0.701593589339 1.0 ./input/network.txt 21239.6522 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 62668.8925928 10.6471318649 5146 10.8568222376 1.16520206858 0.0 NO
151.638 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0143551701076 0.0695561544219 0.431294311409 0.324435323775 1.0 ./input/network.txt 21475.5218619 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 62029.4495118 18.1950386969 5178 10.1382538705 1.00689092537 0.0 NO
151.603 1989 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0508930800739 0.202659114883 0.966770053934 0.923528897197 1.0 ./input/network.txt 32642.8258617 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 68129.6235789 10.497267553 5179 9.16954070397 1.13385936066 0.0 NO
154.222 1870 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0314625471594 0.408753771332 0.755230380295 0.642488642748 1.0 ./input/network.txt 25977.104906 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 64414.8063735 6.286645048 5180 12.5923864095 2.08171806191 0.0 NO
151.274 1933 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00637152053356 0.0473700102279 0.436186001041 0.535117986844 1.0 ./input/network.txt 35248.727348 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66712.9235233 24.1934102752 5181 8.90339913448 1.51259968282 0.0 NO
151.603 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0108570183127 0.0641873653014 0.49331747715 0.671499174233 1.0 ./input/network.txt 28582.4902138 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66980.4790134 18.650224185 5184 9.10955537211 0.831831035567 0.0 NO
180.197 1768 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.662634378328 0.776536872681 0.164181074607 0.0892591939434 1.0 ./input/network.txt 54569.5374204 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 59252.7553515 21.7361861416 52 9.03202510079 0.373194445768 0.0 NO
152.843 1869 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0670829178423 0.28192972642 0.940195660792 0.67559688168 1.0 ./input/network.txt 23799.2589311 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 64530.3008622 14.3029747449 5216 10.0178211349 1.13092881056 0.0 NO
151.825 1809 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0646183730455 0.28743631265 0.990966648802 0.918171170087 1.0 ./input/network.txt 20681.4902554 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61324.6889136 13.2239040614 5217 10.7118128387 0.84304842064 0.0 NO
151.276 1868 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0240014442763 0.129594256738 0.959535703369 0.435357523699 1.0 ./input/network.txt 21137.6167765 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 64763.6637982 4.92355468783 5230 13.4883454293 1.75798432853 0.0 NO
150.075 2047 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0267358251398 0.128477942741 0.957014163004 0.88496701187 1.0 ./input/network.txt 32422.0036691 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 70584.7526572 3.35257616786 5242 13.6130976447 2.5114281272 0.0 NO
149.658 2051 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00676981480882 0.0638596511156 0.86309627576 0.218461071987 1.0 ./input/network.txt 40014.1392109 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 70205.0105279 10.8749373221 5271 9.89616299673 2.08647926339 0.0 NO
157.082 2100 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.279221600265 0.652461191922 0.585448496 0.674019090142 1.0 ./input/network.txt 21138.9322442 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 72464.3309001 10.7560928941 5279 11.4080380764 0.682282384172 0.0 NO
166.18 1768 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.000796921992322 0.639737116014 0.93209179754 0.890540541473 1.0 ./input/network.txt 54826.5805147 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 60323.5739941 22.901853106 5298 8.91433511934 1.53235400526 0.0 NO
158.549 1650 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00305773090473 0.0723296684072 0.948905815168 0.733325921129 1.0 ./input/network.txt 49483.7688799 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 55208.3755509 29.6124983882 5342 8.97803505085 0.663250967852 0.0 NO
160.502 1708 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.001026837489 0.0305228268194 0.71642507578 0.716779638712 1.0 ./input/network.txt 49987.698304 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 58534.6197059 18.6542719732 5379 10.7664771422 2.76629737418 0.0 NO
151.485 1926 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.020143834443 0.190504350543 0.848326372006 0.571568858608 1.0 ./input/network.txt 22855.0479218 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66700.9455867 10.7769534453 5384 11.119808135 1.36302730843 0.0 NO
151.566 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0106126043014 0.0915656438049 0.785035726257 0.737940949479 1.0 ./input/network.txt 21359.2481798 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61907.2678577 14.3250542018 5454 10.7708310848 1.64122943095 0.0 NO
161.707 1827 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00013797464208 0.0437145986473 0.730910343231 0.226543986966 1.0 ./input/network.txt 55044.2781855 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61326.5040557 14.296165058 5497 11.4330107325 2.91569575115 0.0 NO
151.19 1809 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0210614987556 0.0876468791831 0.786409542134 0.609633731064 1.0 ./input/network.txt 20380.1002823 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61526.2478156 13.794013435 5513 10.5491359588 1.07261427348 0.0 NO
155.829 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.078036725036 0.758126039139 0.296341180669 0.963251715646 1.0 ./input/network.txt 21753.9088062 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 62386.2635428 13.9834083173 553 10.3656187535 0.683438847908 0.0 NO
151.721 1869 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0559916990596 0.289367581223 0.996439322095 0.657972682382 1.0 ./input/network.txt 24529.3938428 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 64234.7274473 11.7137767781 5549 10.0845813731 0.944670892243 0.0 NO
158.118 1650 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0131450198181 0.0331814910209 0.665290126974 0.795902701059 1.0 ./input/network.txt 50847.6429841 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 56677.7167302 29.2213851431 5552 8.8189750614 0.203435378273 0.0 NO
151.274 1991 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00656813747463 0.115207259968 0.973064013147 0.358119325349 1.0 ./input/network.txt 35693.4731892 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 68409.7332632 16.4233224566 5579 8.56396034496 1.21805630119 0.0 NO
151.344 1875 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00334595720741 0.0835472148355 0.66911049407 0.628846937312 1.0 ./input/network.txt 35895.620429 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 63324.1442223 24.3205354155 5592 9.88015059955 2.02862663404 0.0 NO
150.35 1931 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0203984286405 0.0625183671484 0.596288416541 0.576179230113 1.0 ./input/network.txt 31469.9332103 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66047.1453834 14.6492892493 5605 8.88146035668 1.35336975547 0.0 NO
151.241 1875 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00637616319603 0.0541469185144 0.584641174281 0.275930330144 1.0 ./input/network.txt 35320.3706336 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 63177.8549678 23.2962145089 568 8.87447062249 0.852716105105 0.0 NO
157.796 1070 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00650722060959 0.044020887432 0.354388983377 0.869599861595 1.0 ./input/network.txt 50769.4441259 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 36262.6557562 26.000471409 5680 10.0148749335 1.29665722525 0.0 NO
152.402 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0353916581759 0.114178132107 0.752316613128 0.646858703244 1.0 ./input/network.txt 21411.4309723 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61316.6508599 13.6317371066 5708 10.3154593822 0.851472675538 0.0 NO
151.147 1927 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0391873289697 0.108762589176 0.916953113087 0.527580705271 1.0 ./input/network.txt 24698.6961093 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65617.0457066 4.87550020672 5713 13.8573775472 2.19386425111 0.0 NO
154.03 1868 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0792485806773 0.39613919363 0.414057606954 0.852699370222 1.0 ./input/network.txt 22337.5462413 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 64979.0168198 6.54395716203 5717 11.8888565782 1.42036734277 0.0 NO
161.131 1983 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.661718651008 0.501882634496 0.362679988171 0.980756182709 1.0 ./input/network.txt 20154.0032674 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 68626.1074378 7.6236359289 5729 13.1802988735 1.81849401755 0.0 NO
155.827 1359 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0003393855707 0.0368199126834 0.228852530311 0.78404924831 1.0 ./input/network.txt 47025.6711668 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 46426.0699526 24.1460186997 5758 9.17500049938 0.954662833527 0.0 NO
161.018 1987 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.505055462759 0.20803360896 0.967980931504 0.876295627457 1.0 ./input/network.txt 27736.0330948 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 68505.6279411 17.8488389691 577 10.511212664 1.84127707959 0.0 NO
150.411 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0205709533588 0.103895339893 0.665920096071 0.393424713576 1.0 ./input/network.txt 28867.7327651 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66276.4730786 11.3595884011 5773 10.113387281 1.37026908614 0.0 NO
159.116 1478 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00999633882597 0.0669683910945 0.906076761084 0.930013245954 1.0 ./input/network.txt 54754.0330702 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 50224.8491549 28.7752774864 5776 8.95507459401 0.264069277154 0.0 NO
149.861 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0112956176204 0.0861611312916 0.998671797332 0.470841611189 1.0 ./input/network.txt 28163.9855346 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66209.0697578 1.99022107081 5780 16.5632785663 2.40534772273 0.0 NO
155.451 2041 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0829258858086 0.821190124496 0.87669599605 0.429649206601 1.0 ./input/network.txt 20388.477337 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 70306.9806581 4.2939510219 5792 14.0975954789 1.24770556745 0.0 NO
151.15 1935 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00501627871332 0.0353793314866 0.41671187889 0.529201054926 1.0 ./input/network.txt 39507.628057 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66661.3291297 20.3588586586 58 8.62250429454 1.43656632545 0.0 NO
154.007 1926 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0753797461996 0.695114973273 0.983046800451 0.830331614309 1.0 ./input/network.txt 22988.764811 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65379.4067745 7.86026614161 5802 11.2621294616 1.16948569937 0.0 NO
152.2 1928 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0375872774535 0.215573160797 0.918584911602 0.664047025484 1.0 ./input/network.txt 25263.3597453 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66693.1935386 16.5163974409 5810 10.0205585672 1.04616771813 0.0 NO
156.662 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0325381425414 0.7147060834 0.435381229939 0.782131602899 1.0 ./input/network.txt 21669.7474971 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61735.7548311 16.6987945135 5821 10.1192503141 1.05410481395 0.0 NO
151.187 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00773894812137 0.193053301398 0.938027902442 0.916658835281 1.0 ./input/network.txt 21829.7716819 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61505.8897732 10.8419457663 5831 10.4534596041 1.2102866664 0.0 NO
152.251 1984 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0440011826021 0.111082285761 0.860517373098 0.48898724532 1.0 ./input/network.txt 21658.6698814 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 68947.1009611 18.892929845 5846 9.46239490293 0.593456539983 0.0 NO
170.114 1712 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0286314295137 0.957176886065 0.379600829076 0.931244491932 1.0 ./input/network.txt 58589.5141695 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 57852.2250585 22.6220274677 5861 9.57941815546 1.61301622701 0.0 NO
152.06 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0179536484935 0.118734818123 0.835927508473 0.713885779511 1.0 ./input/network.txt 21180.8516603 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 62257.8869849 9.51847946131 587 11.6076479696 1.59212217025 0.0 NO
182.347 1775 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.840346984476 0.528696438602 0.677220429992 0.897706245941 1.0 ./input/network.txt 68256.161632 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 60144.4197466 15.4471949987 5908 11.7027961796 2.38187881438 0.0 NO
150.59 1933 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00384627222252 0.0304042576773 0.625878378782 0.412341479257 1.0 ./input/network.txt 36594.3753874 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66333.1845445 16.4258954172 5978 9.36698527392 1.72645514278 0.0 NO
150.213 1990 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0119919732755 0.0751995106333 0.637853296406 0.503187281673 1.0 ./input/network.txt 34559.6311981 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 67653.8318122 6.14168635564 5992 11.0843954384 2.15323613405 0.0 NO
150.342 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0201681903284 0.0874806820039 0.614291029863 0.733108614043 1.0 ./input/network.txt 27217.8956983 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65215.8070147 9.74695502219 6016 10.4294524528 1.54622505063 0.0 NO
150.901 1874 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00971862629635 0.0634802787188 0.619125760359 0.69177453753 1.0 ./input/network.txt 34181.1687549 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 63732.9441242 22.0259169852 6036 8.46460041434 0.639643800035 0.0 NO
176.546 1768 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.579318874134 0.296683480282 0.966520724098 0.948543689819 1.0 ./input/network.txt 53624.8780794 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 60663.2875211 23.5016919082 6107 9.68828299638 2.38768684629 0.0 NO
158.076 898 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00301277621834 0.0256878255859 0.184480864135 0.754794507722 1.0 ./input/network.txt 53855.4484948 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 30210.9125481 24.0993960389 6126 10.7249453819 1.93535363313 0.0 NO
151.738 1926 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0435579529603 0.333731232329 0.948567652224 0.479567040925 1.0 ./input/network.txt 21865.5713071 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65546.1239746 5.00058427159 6130 13.1892906009 1.63382871618 0.0 NO
149.974 1875 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00178962645233 0.0435256422559 0.937241210691 0.923880541275 1.0 ./input/network.txt 36114.5916243 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 63450.9092314 11.9947114979 6150 10.3898443446 2.02414193217 0.0 NO
150.357 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0116305393857 0.120317910156 0.992369095477 0.9763551282 1.0 ./input/network.txt 28901.7207515 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65650.7944326 8.21033944475 6174 10.9907351905 1.72865304046 0.0 NO
151.876 1872 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0180911877761 0.109303882867 0.507253852174 0.824479447781 1.0 ./input/network.txt 30544.0668204 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 63821.653154 23.3543476227 6220 9.18674674918 0.725867884688 0.0 NO
149.688 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0214998655385 0.0929941746268 0.721581882879 0.782944161773 1.0 ./input/network.txt 28605.4679611 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65478.5952058 9.48746148521 6250 10.3654372521 1.55615097388 0.0 NO
157.337 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0575493101754 0.653058628331 0.162404825787 0.952468672416 1.0 ./input/network.txt 27267.176174 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65760.4290912 11.7238435769 6256 9.74801211329 1.12705239301 0.0 NO
150.009 1992 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0151924858894 0.0710550801941 0.943952924155 0.707947315944 1.0 ./input/network.txt 38967.366549 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 67810.1428801 15.0213584175 6287 8.5442452392 1.36192697752 0.0 NO
153.675 1809 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0190825207214 0.554327793292 0.856862738714 0.632082698866 1.0 ./input/network.txt 20232.1044296 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61448.2176325 13.8393026507 630 10.2669364052 0.711068855087 0.0 NO
167.795 1768 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00217424587623 0.615385477791 0.817241736614 0.900139415623 1.0 ./input/network.txt 54070.7049033 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 60720.7288169 20.4758172747 6308 10.1479973153 2.42131537855 0.0 NO
150.444 2052 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00105730245068 0.026657428059 0.580971224621 0.16120613587 1.0 ./input/network.txt 42639.5908648 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 69994.2026944 17.7781002352 6322 10.348187728 2.390235053 0.0 NO
