id x y y_obs n_obs p_obs total_nb_intros mean_nb_intros var_nb_intros y_sim n_sim p_sim mean_first_invasion var_first_invasion mean_last_invasion var_last_invasion L empty_L max_L empty_score score
3739 52000 128000 0 0 0 4 0.004 0.007984 2 1000 0.002 18 4 21.5 6.25 153.969 409.024 33.4711 409.024 153.969
3738 50000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3737 48000 128000 0 0 0 16 0.016 0.039744 8 1000 0.008 18.125 51.8594 22.375 3.23438 153.969 409.024 33.4711 409.024 153.969
3736 46000 128000 0 0 0 6 0.006 0.005964 6 1000 0.006 21.5 4.91667 21.5 4.91667 153.969 409.024 33.4711 409.024 153.969
3735 44000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 20 0 20 0 153.969 409.024 33.4711 409.024 153.969
3734 42000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3733 40000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3732 38000 128000 0 0 0 15 0.015 0.028775 11 1000 0.011 21 9.09091 21.9091 8.44628 153.969 409.024 33.4711 409.024 153.969
3731 36000 128000 0 0 0 2 0.002 0.003996 1 1000 0.001 18 0 23 0 153.969 409.024 33.4711 409.024 153.969
3730 34000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3729 32000 128000 0 0 0 2 0.002 0.001996 2 1000 0.002 17.5 20.25 17.5 20.25 153.969 409.024 33.4711 409.024 153.969
3728 30000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
