id x y y_obs n_obs p_obs total_nb_intros mean_nb_intros var_nb_intros y_sim n_sim p_sim mean_first_invasion var_first_invasion mean_last_invasion var_last_invasion L empty_L max_L empty_score score
3781 20000 130000 0 0 0 12 0.012 0.025856 8 1000 0.008 21.5 5 22.25 2.4375 163.65 409.024 33.4711 409.024 163.65
3780 18000 130000 0 0 0 11 0.011 0.016879 8 1000 0.008 21.125 13.3594 22.375 3.73438 163.65 409.024 33.4711 409.024 163.65
3779 16000 130000 0 0 0 4 0.004 0.003984 4 1000 0.004 22.5 0.75 22.5 0.75 163.65 409.024 33.4711 409.024 163.65
3778 14000 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 22 4 22 4 163.65 409.024 33.4711 409.024 163.65
3777 12000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3776 10000 130000 0 0 0 2 0.002 0.003996 1 1000 0.001 22 0 23 0 163.65 409.024 33.4711 409.024 163.65
3775 8000 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 23 1 23 1 163.65 409.024 33.4711 409.024 163.65
3774 6000 130000 0 0 0 3 0.003 0.002991 3 1000 0.003 16 98.6667 16 98.6667 163.65 409.024 33.4711 409.024 163.65
3773 4000 130000 0 0 0 10 0.01 0.0659 3 1000 0.003 16 74.6667 22.6667 3.55556 163.65 409.024 33.4711 409.024 163.65
3772 2000 130000 0 0 0 3 0.003 0.002991 3 1000 0.003 21 0.666667 21 0.666667 163.65 409.024 33.4711 409.024 163.65
3771 0 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 22 1 22 1 163.65 409.024 33.4711 409.024 163.65
3770 114000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3769 112000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3768 110000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3767 108000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3766 106000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3765 104000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3764 102000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3763 100000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3762 98000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3761 96000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3760 94000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3759 92000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3758 90000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3757 88000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3756 86000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 163.65 409.024 33.4711 409.024 163.65
3755 84000 128000 0 0 0 2 0.002 0.001996 2 1000 0.002 23 1 23 1 163.65 409.024 33.4711 409.024 163.65
3754 82000 128000 0 0 0 4 0.004 0.005984 3 1000 0.003 21.6667 4.22222 23.3333 0.888889 163.65 409.024 33.4711 409.024 163.65
3753 80000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3752 78000 128000 0 0 0 3 0.003 0.004991 2 1000 0.002 21.5 2.25 23.5 0.25 163.65 409.024 33.4711 409.024 163.65
3751 76000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 22 0 22 0 163.65 409.024 33.4711 409.024 163.65
3750 74000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3749 72000 128000 0 0 0 3 0.003 0.004991 2 1000 0.002 19.5 2.25 21 0 163.65 409.024 33.4711 409.024 163.65
